"variable","time","observable","value","ignoredObs"
"cell_27",26,"y",2.74006243135586,0
"cell_27",26.1666666666667,"y",2.69885162361166,0
"cell_27",26.3333333333333,"y",2.75506494888243,0
"cell_27",26.5,"y",2.71669030104032,0
"cell_27",26.6666666666667,"y",2.71959833070243,0
"cell_27",26.8333333333333,"y",2.63632803705387,0
"cell_27",27,"y",2.63969541171186,0
"cell_27",27.1666666666667,"y",2.66132421505052,0
"cell_27",27.3333333333333,"y",2.66990524511465,0
"cell_27",27.5,"y",2.64389489541711,0
"cell_27",27.6666666666667,"y",2.65109176726493,0
"cell_27",27.8333333333333,"y",2.57251260692426,0
"cell_27",28,"y",2.5820975599098,0
"cell_27",28.1666666666667,"y",2.65064712204005,0
"cell_27",28.3333333333333,"y",2.60270572235283,0
"cell_27",28.5,"y",2.63025952791656,0
"cell_27",28.6666666666667,"y",2.54532458357927,0
"cell_27",28.8333333333333,"y",2.53379339659477,0
"cell_27",29,"y",2.51686120451686,0
"cell_27",29.1666666666667,"y",2.58782884515757,0
"cell_27",29.3333333333333,"y",2.55805108050378,0
"cell_27",29.5,"y",2.49906634315436,0
"cell_27",29.6666666666667,"y",2.54792902215266,0
"cell_27",29.8333333333333,"y",2.50474310004159,0
"cell_27",30,"y",2.5172508088015,0
"cell_28",0.166666666666667,"y",2.06018235594254,0
"cell_28",0.333333333333333,"y",2.09775494789145,0
"cell_28",0.5,"y",2.09789184568519,0
"cell_28",0.666666666666667,"y",2.12849357632011,0
"cell_28",0.833333333333333,"y",3.54731107987275,0
"cell_28",1,"y",4.50921727967933,0
"cell_28",1.16666666666667,"y",4.82349639250698,0
"cell_28",1.33333333333333,"y",5.01109172324995,0
"cell_28",1.5,"y",4.99936246045499,0
"cell_28",1.66666666666667,"y",5.10199026843818,0
"cell_28",1.83333333333333,"y",5.17439842591987,0
"cell_28",2,"y",5.0738648964733,0
"cell_28",2.16666666666667,"y",5.16037609324861,0
"cell_28",2.33333333333333,"y",5.17723750231967,0
"cell_28",2.5,"y",5.16661076512173,0
"cell_28",2.66666666666667,"y",5.15334893389431,0
"cell_28",2.83333333333333,"y",5.13974001176968,0
"cell_28",3,"y",5.09671836812376,0
"cell_28",3.16666666666667,"y",5.14754912648292,0
"cell_28",3.33333333333333,"y",5.19381281777934,0
"cell_28",3.5,"y",5.11224558644906,0
"cell_28",3.66666666666667,"y",5.23243095074179,0
"cell_28",3.83333333333333,"y",5.15114883800617,0
"cell_28",4,"y",5.12264632596484,0
"cell_28",4.16666666666667,"y",5.17321299520028,0
"cell_28",4.33333333333333,"y",5.1556372805303,0
"cell_28",4.5,"y",5.15219926401796,0
"cell_28",4.66666666666667,"y",5.17239330750413,0
"cell_28",4.83333333333333,"y",5.12968685816349,0
"cell_28",5,"y",5.12758159460221,0
"cell_28",5.16666666666667,"y",5.18130826882441,0
"cell_28",5.33333333333333,"y",5.18859384681506,0
"cell_28",5.5,"y",5.07763141785308,0
"cell_28",5.66666666666667,"y",5.16566849866968,0
"cell_28",5.83333333333333,"y",5.13880063183259,0
"cell_28",6,"y",5.15676209712272,0
"cell_28",6.16666666666667,"y",5.19178199434979,0
"cell_28",6.33333333333333,"y",5.19551136312158,0
"cell_28",6.5,"y",5.16990900021485,0
"cell_28",6.66666666666667,"y",5.18968868290899,0
"cell_28",6.83333333333333,"y",5.18928812935368,0
"cell_28",7,"y",5.07887458393409,0
"cell_28",7.16666666666667,"y",5.06639911742824,0
"cell_28",7.33333333333333,"y",5.14569046684461,0
"cell_28",7.5,"y",5.19476798756935,0
"cell_28",7.66666666666667,"y",5.08875560129536,0
"cell_28",7.83333333333333,"y",5.23984526078082,0
"cell_28",8,"y",5.11049028211139,0
"cell_28",8.16666666666667,"y",5.14598514066408,0
"cell_28",8.33333333333333,"y",5.18927909623375,0
"cell_28",8.5,"y",5.08587930642619,0
"cell_28",8.66666666666667,"y",5.17399073695248,0
"cell_28",8.83333333333333,"y",5.19724890461342,0
"cell_28",9,"y",5.17879245220144,0
"cell_28",9.16666666666667,"y",5.05844021116436,0
"cell_28",9.33333333333333,"y",5.23502106020875,0
"cell_28",9.5,"y",5.10675387432961,0
"cell_28",9.66666666666667,"y",5.08146566745325,0
"cell_28",9.83333333333333,"y",5.18025682364008,0
"cell_28",10,"y",5.0759544479608,0
"cell_28",10.1666666666667,"y",5.18463946827328,0
"cell_28",10.3333333333333,"y",5.19063900008157,0
"cell_28",10.5,"y",5.13668580792613,0
"cell_28",10.6666666666667,"y",5.14631273231677,0
"cell_28",10.8333333333333,"y",5.16048858191879,0
"cell_28",11,"y",5.15715498902117,0
"cell_28",11.1666666666667,"y",5.17344041597042,0
"cell_28",11.3333333333333,"y",5.16563458517968,0
"cell_28",11.5,"y",5.17138671246614,0
"cell_28",11.6666666666667,"y",5.11328219121944,0
"cell_28",11.8333333333333,"y",5.16905456479845,0
"cell_28",12,"y",5.20901062996227,0
"cell_28",12.1666666666667,"y",5.15946814501645,0
"cell_28",12.3333333333333,"y",5.19139429740578,0
"cell_28",12.5,"y",5.15128368404036,0
"cell_28",12.6666666666667,"y",5.14668944355879,0
"cell_28",12.8333333333333,"y",5.15374998652992,0
"cell_28",13,"y",5.16752285382005,0
"cell_28",13.1666666666667,"y",5.15305896628587,0
"cell_28",13.3333333333333,"y",5.13563201143758,0
"cell_28",13.5,"y",5.17114400445674,0
"cell_28",13.6666666666667,"y",5.16622208507921,0
"cell_28",13.8333333333333,"y",5.15754697836228,0
"cell_28",14,"y",5.15801285951129,0
"cell_28",14.1666666666667,"y",5.14084532710743,0
"cell_28",14.3333333333333,"y",5.18748613600305,0
"cell_28",14.5,"y",5.16835069845094,0
"cell_28",14.6666666666667,"y",5.0706596416665,0
"cell_28",14.8333333333333,"y",5.11577554549769,0
"cell_28",15,"y",5.14920475763512,0
"cell_28",15.1666666666667,"y",5.14325614730555,0
"cell_28",15.3333333333333,"y",5.10512586538599,0
"cell_28",15.5,"y",5.19449805151904,0
"cell_28",15.6666666666667,"y",5.13341047047919,0
"cell_28",15.8333333333333,"y",5.16543673356209,0
"cell_28",16,"y",5.1684531843373,0
"cell_28",16.1666666666667,"y",5.20488119469341,0
"cell_28",16.3333333333333,"y",5.18671753790673,0
"cell_28",16.5,"y",5.17940229037551,0
"cell_28",16.6666666666667,"y",5.15539025781458,0
"cell_28",16.8333333333333,"y",5.10907270023929,0
"cell_28",17,"y",5.15735097411403,0
"cell_28",17.1666666666667,"y",5.20198392839341,0
"cell_28",17.3333333333333,"y",5.20490556867594,0
"cell_28",17.5,"y",5.19303651438366,0
"cell_28",17.6666666666667,"y",5.20762682974262,0
"cell_28",17.8333333333333,"y",5.15745977416756,0
"cell_28",18,"y",5.14601326408023,0
"cell_28",18.1666666666667,"y",5.15936180396129,0
"cell_28",18.3333333333333,"y",5.1093397069686,0
"cell_28",18.5,"y",5.17414665430505,0
"cell_28",18.6666666666667,"y",5.18011232310889,0
"cell_28",18.8333333333333,"y",5.19031954291544,0
"cell_28",19,"y",5.18891714670608,0
"cell_28",19.1666666666667,"y",5.12548823380373,0
"cell_28",19.3333333333333,"y",5.14874508981974,0
"cell_28",19.5,"y",5.12598990202594,0
"cell_28",19.6666666666667,"y",5.15017605259177,0
"cell_28",19.8333333333333,"y",5.21133275283663,0
"cell_28",20,"y",5.13431357047545,0
"cell_28",20.1666666666667,"y",5.13193705030649,0
"cell_28",20.3333333333333,"y",5.14377594372401,0
"cell_28",20.5,"y",5.18399767035191,0
"cell_28",20.6666666666667,"y",5.14414836155287,0
"cell_28",20.8333333333333,"y",5.18268965650776,0
"cell_28",21,"y",5.1897640370582,0
"cell_28",21.1666666666667,"y",5.13453670021855,0
"cell_28",21.3333333333333,"y",5.17095950696443,0
"cell_28",21.5,"y",5.21405221522643,0
"cell_28",21.6666666666667,"y",5.14690726955729,0
"cell_28",21.8333333333333,"y",5.1400847670105,0
"cell_28",22,"y",5.16073417646742,0
"cell_28",22.1666666666667,"y",5.14642570820928,0
"cell_28",22.3333333333333,"y",5.17701771734795,0
"cell_28",22.5,"y",5.14563891912129,0
"cell_28",22.6666666666667,"y",5.16944362449489,0
"cell_28",22.8333333333333,"y",5.09569879186701,0
"cell_28",23,"y",5.11684890576418,0
"cell_28",23.1666666666667,"y",5.12856960719852,0
"cell_28",23.3333333333333,"y",5.15678836384097,0
"cell_28",23.5,"y",5.1437015368887,0
"cell_28",23.6666666666667,"y",5.09196332922859,0
"cell_28",23.8333333333333,"y",5.12296103614758,0
"cell_28",24,"y",5.18392081527507,0
"cell_28",24.1666666666667,"y",5.14690302286928,0
"cell_28",24.3333333333333,"y",5.09808875113188,0
"cell_28",24.5,"y",5.13828798261729,0
"cell_28",24.6666666666667,"y",5.19091031371642,0
"cell_28",24.8333333333333,"y",5.13569490227896,0
"cell_28",25,"y",5.12813995026792,0
"cell_28",25.1666666666667,"y",5.14831448934847,0
"cell_28",25.3333333333333,"y",5.16151812603427,0
"cell_28",25.5,"y",5.14516117538629,0
"cell_28",25.6666666666667,"y",5.1397810254185,0
"cell_28",25.8333333333333,"y",5.14316225745055,0
"cell_28",26,"y",5.15669873158547,0
"cell_28",26.1666666666667,"y",5.17784885322218,0
"cell_28",26.3333333333333,"y",5.18177748285795,0
"cell_28",26.5,"y",5.15633061361624,0
"cell_28",26.6666666666667,"y",5.11851074465253,0
"cell_28",26.8333333333333,"y",5.17919830130145,0
"cell_28",27,"y",5.16714478972881,0
"cell_28",27.1666666666667,"y",5.12430814636149,0
"cell_28",27.3333333333333,"y",5.12012100940598,0
"cell_28",27.5,"y",5.1747817917195,0
"cell_28",27.6666666666667,"y",5.18771078096358,0
"cell_28",27.8333333333333,"y",5.17456633276507,0
"cell_28",28,"y",5.21715020608102,0
"cell_28",28.1666666666667,"y",5.17071635440426,0
"cell_28",28.3333333333333,"y",5.14177805287168,0
"cell_28",28.5,"y",5.20507858491646,0
"cell_28",28.6666666666667,"y",5.16316752207946,0
"cell_28",28.8333333333333,"y",5.14819481291621,0
"cell_28",29,"y",5.14820910512673,0
"cell_28",29.1666666666667,"y",5.13919161488199,0
"cell_28",29.3333333333333,"y",5.1118921813767,0
"cell_28",29.5,"y",5.14514112846484,0
"cell_28",29.6666666666667,"y",5.17307716395835,0
"cell_28",29.8333333333333,"y",5.1194272157409,0
"cell_28",30,"y",5.1237425858499,0
"cell_29",0.166666666666667,"y",2.04748443455287,0
"cell_29",0.333333333333333,"y",2.11698368335841,0
"cell_29",0.5,"y",2.08753172769424,0
"cell_29",0.666666666666667,"y",2.11055205202079,0
"cell_29",0.833333333333333,"y",2.06097291670677,0
"cell_29",1,"y",2.13294101628616,0
"cell_29",1.16666666666667,"y",4.22386496323048,0
"cell_29",1.33333333333333,"y",5.03358179775948,0
"cell_29",1.5,"y",5.41404010346805,0
"cell_29",1.66666666666667,"y",5.72045373374413,0
"cell_29",1.83333333333333,"y",5.921599867135,0
"cell_29",2,"y",6.04661226863808,0
"cell_29",2.16666666666667,"y",6.21300409269253,0
"cell_29",2.33333333333333,"y",6.23488708283054,0
"cell_29",2.5,"y",6.37151577424093,0
"cell_29",2.66666666666667,"y",6.41924145217299,0
"cell_29",2.83333333333333,"y",6.52663994421388,0
"cell_29",3,"y",6.56770508911339,0
"cell_29",3.16666666666667,"y",6.58595894257785,0
"cell_29",3.33333333333333,"y",6.60793159457344,0
"cell_29",3.5,"y",6.7234549657403,0
"cell_29",3.66666666666667,"y",6.69427872630711,0
"cell_29",3.83333333333333,"y",6.78454874395514,0
"cell_29",4,"y",6.75267263167473,0
"cell_29",4.16666666666667,"y",6.79891014352709,0
"cell_29",4.33333333333333,"y",6.8022747227864,0
"cell_29",4.5,"y",6.86403749153111,0
"cell_29",4.66666666666667,"y",6.87819860223833,0
"cell_29",4.83333333333333,"y",6.84571550005306,0
"cell_29",5,"y",6.85744665753976,0
"cell_29",5.16666666666667,"y",6.92605016236036,0
"cell_29",5.33333333333333,"y",6.89570142226892,0
"cell_29",5.5,"y",6.92374801077582,0
"cell_29",5.66666666666667,"y",6.93315271629593,0
"cell_29",5.83333333333333,"y",6.90205479203589,0
"cell_29",6,"y",7.02317953490363,0
"cell_29",6.16666666666667,"y",6.9412675182189,0
"cell_29",6.33333333333333,"y",6.92574741538715,0
"cell_29",6.5,"y",6.97127012008805,0
"cell_29",6.66666666666667,"y",7.03524967304566,0
"cell_29",6.83333333333333,"y",7.01894238703441,0
"cell_29",7,"y",6.991472151714,0
"cell_29",7.16666666666667,"y",6.95888042923425,0
"cell_29",7.33333333333333,"y",6.97866247697632,0
"cell_29",7.5,"y",6.9944887840356,0
"cell_29",7.66666666666667,"y",7.02101235458237,0
"cell_29",7.83333333333333,"y",6.99341972426639,0
"cell_29",8,"y",6.99430987666398,0
"cell_29",8.16666666666667,"y",6.96905233348856,0
"cell_29",8.33333333333333,"y",6.98027517652691,0
"cell_29",8.5,"y",6.98552710245653,0
"cell_29",8.66666666666667,"y",7.00831945054953,0
"cell_29",8.83333333333333,"y",7.01068454153787,0
"cell_29",9,"y",7.00875713948844,0
"cell_29",9.16666666666667,"y",6.9628506662454,0
"cell_29",9.33333333333333,"y",7.06902734146421,0
"cell_29",9.5,"y",7.02802889944461,0
"cell_29",9.66666666666667,"y",7.01037838134061,0
"cell_29",9.83333333333333,"y",7.05030203581173,0
"cell_29",10,"y",7.04794695509548,0
"cell_29",10.1666666666667,"y",7.03811893462147,0
"cell_29",10.3333333333333,"y",6.98839085702714,0
"cell_29",10.5,"y",7.06239838040712,0
"cell_29",10.6666666666667,"y",7.02879150615699,0
"cell_29",10.8333333333333,"y",7.04856536751232,0
"cell_29",11,"y",7.00309173116861,0
"cell_29",11.1666666666667,"y",7.07883732512096,0
"cell_29",11.3333333333333,"y",7.07657484273109,0
"cell_29",11.5,"y",6.99634931956543,0
"cell_29",11.6666666666667,"y",7.01699741140877,0
"cell_29",11.8333333333333,"y",7.0182428786533,0
"cell_29",12,"y",6.97364189103669,0
"cell_29",12.1666666666667,"y",6.98487908464918,0
"cell_29",12.3333333333333,"y",7.01539423701766,0
"cell_29",12.5,"y",7.00526857559597,0
"cell_29",12.6666666666667,"y",6.98907136018675,0
"cell_29",12.8333333333333,"y",6.98351671198717,0
"cell_29",13,"y",7.03076118500813,0
"cell_29",13.1666666666667,"y",7.02628283741264,0
"cell_29",13.3333333333333,"y",7.01261237794704,0
"cell_29",13.5,"y",7.02773385822339,0
"cell_29",13.6666666666667,"y",7.06779484239045,0
"cell_29",13.8333333333333,"y",6.93041372649989,0
"cell_29",14,"y",6.98989584614732,0
"cell_29",14.1666666666667,"y",6.98668761657677,0
"cell_29",14.3333333333333,"y",6.95933440751522,0
"cell_29",14.5,"y",7.02206758751602,0
"cell_29",14.6666666666667,"y",6.97774177665904,0
"cell_29",14.8333333333333,"y",6.92778444924297,0
"cell_29",15,"y",7.08906031929823,0
"cell_29",15.1666666666667,"y",6.97043416582119,0
"cell_29",15.3333333333333,"y",6.97106701667853,0
"cell_29",15.5,"y",7.03822040039827,0
"cell_29",15.6666666666667,"y",6.98110666499673,0
"cell_29",15.8333333333333,"y",6.99933770114167,0
"cell_29",16,"y",6.99895045831893,0
"cell_29",16.1666666666667,"y",6.95091054929606,0
"cell_29",16.3333333333333,"y",6.97735633881839,0
"cell_29",16.5,"y",6.98036343411525,0
"cell_29",16.6666666666667,"y",6.96493198709919,0
"cell_29",16.8333333333333,"y",6.99170168039589,0
"cell_29",17,"y",6.94758225063128,0
"cell_29",17.1666666666667,"y",6.95700362388503,0
"cell_29",17.3333333333333,"y",6.99819753875685,0
"cell_29",17.5,"y",6.97637608125992,0
"cell_29",17.6666666666667,"y",6.97391223973948,0
"cell_29",17.8333333333333,"y",6.98493194501769,0
"cell_29",18,"y",6.98512364455781,0
"cell_29",18.1666666666667,"y",6.99600074417158,0
"cell_29",18.3333333333333,"y",6.94502023473425,0
"cell_29",18.5,"y",6.95231574868761,0
"cell_29",18.6666666666667,"y",6.92090563281081,0
"cell_29",18.8333333333333,"y",6.91703459267443,0
"cell_29",19,"y",6.91786242922167,0
"cell_29",19.1666666666667,"y",6.9359512111905,0
"cell_29",19.3333333333333,"y",6.95592067659701,0
"cell_29",19.5,"y",6.96712782315876,0
"cell_29",19.6666666666667,"y",6.96885197758808,0
"cell_29",19.8333333333333,"y",6.93306877195712,0
"cell_29",20,"y",6.96314239722609,0
"cell_29",20.1666666666667,"y",6.99303054981121,0
"cell_29",20.3333333333333,"y",6.9565906802236,0
"cell_29",20.5,"y",6.94277709292965,0
"cell_29",20.6666666666667,"y",6.91970157696301,0
"cell_29",20.8333333333333,"y",6.93146179578373,0
"cell_29",21,"y",6.93665881804196,0
"cell_29",21.1666666666667,"y",6.92598866586044,0
"cell_29",21.3333333333333,"y",6.93036983146142,0
"cell_29",21.5,"y",6.87591264077147,0
"cell_29",21.6666666666667,"y",6.92663287072168,0
"cell_29",21.8333333333333,"y",6.88444663077111,0
"cell_29",22,"y",6.95019196917939,0
"cell_29",22.1666666666667,"y",6.91887423365911,0
"cell_29",22.3333333333333,"y",6.94677068259932,0
"cell_29",22.5,"y",6.9222579056629,0
"cell_29",22.6666666666667,"y",6.95475488868432,0
"cell_29",22.8333333333333,"y",6.91460655529683,0
"cell_29",23,"y",6.89780473612895,0
"cell_29",23.1666666666667,"y",6.85636855917794,0
"cell_29",23.3333333333333,"y",6.91941256799453,0
"cell_29",23.5,"y",6.85861062198755,0
"cell_29",23.6666666666667,"y",6.92857317503226,0
"cell_29",23.8333333333333,"y",6.92899897528256,0
"cell_29",24,"y",6.90143394136041,0
"cell_29",24.1666666666667,"y",6.88087080852539,0
"cell_29",24.3333333333333,"y",6.92500258540152,0
"cell_29",24.5,"y",6.87802405387662,0
"cell_29",24.6666666666667,"y",6.90917057697528,0
"cell_29",24.8333333333333,"y",6.92886685315502,0
"cell_29",25,"y",6.8754282457222,0
"cell_29",25.1666666666667,"y",6.93312883041273,0
"cell_29",25.3333333333333,"y",6.90709255943204,0
"cell_29",25.5,"y",6.88960026961778,0
"cell_29",25.6666666666667,"y",6.89216183064996,0
"cell_29",25.8333333333333,"y",6.888079636823,0
"cell_29",26,"y",6.82462124808876,0
"cell_29",26.1666666666667,"y",6.81419750282124,0
"cell_29",26.3333333333333,"y",6.93274687126387,0
"cell_29",26.5,"y",6.85653924476784,0
"cell_29",26.6666666666667,"y",6.85331772025652,0
"cell_29",26.8333333333333,"y",6.84805821372708,0
"cell_29",27,"y",6.83111481045712,0
"cell_29",27.1666666666667,"y",6.92539409634097,0
"cell_29",27.3333333333333,"y",6.86968662595267,0
"cell_29",27.5,"y",6.84823513138444,0
"cell_29",27.6666666666667,"y",6.82711219945481,0
"cell_29",27.8333333333333,"y",6.78513669588803,0
"cell_29",28,"y",6.85782389887344,0
"cell_29",28.1666666666667,"y",6.83703942401127,0
"cell_29",28.3333333333333,"y",6.82151746453402,0
"cell_29",28.5,"y",6.87389565746186,0
"cell_29",28.6666666666667,"y",6.80118465365908,0
"cell_29",28.8333333333333,"y",6.82248830690591,0
"cell_29",29,"y",6.85317754408862,0
"cell_29",29.1666666666667,"y",6.83249904783131,0
"cell_29",29.3333333333333,"y",6.8427949088788,0
"cell_29",29.5,"y",6.81263922033508,0
"cell_29",29.6666666666667,"y",6.86568876036293,0
"cell_29",29.8333333333333,"y",6.90576700367215,0
"cell_29",30,"y",6.82468796847225,0
"cell_30",0.166666666666667,"y",2.01330471726915,0
"cell_30",0.333333333333333,"y",2.05271769440336,0
"cell_30",0.5,"y",2.07354401037865,0
"cell_30",0.666666666666667,"y",2.07047488610946,0
"cell_30",0.833333333333333,"y",2.07617261706289,0
"cell_30",1,"y",3.65106672927973,0
"cell_30",1.16666666666667,"y",4.8213986833321,0
"cell_30",1.33333333333333,"y",5.31964353854271,0
"cell_30",1.5,"y",5.74218265896005,0
"cell_30",1.66666666666667,"y",5.96409275935587,0
"cell_30",1.83333333333333,"y",6.11577273645799,0
"cell_30",2,"y",6.32370563072709,0
"cell_30",2.16666666666667,"y",6.38393492153456,0
"cell_30",2.33333333333333,"y",6.54041575574696,0
"cell_30",2.5,"y",6.63332172274865,0
"cell_30",2.66666666666667,"y",6.70718290868591,0
"cell_30",2.83333333333333,"y",6.8201165124976,0
"cell_30",3,"y",6.88848825622423,0
"cell_30",3.16666666666667,"y",6.90009595107644,0
"cell_30",3.33333333333333,"y",6.9640750245715,0
"cell_30",3.5,"y",7.02174383581174,0
"cell_30",3.66666666666667,"y",7.11488293786125,0
"cell_30",3.83333333333333,"y",7.10039426095806,0
"cell_30",4,"y",7.14925916308371,0
"cell_30",4.16666666666667,"y",7.1831708495764,0
"cell_30",4.33333333333333,"y",7.26762577171191,0
"cell_30",4.5,"y",7.29106420836348,0
"cell_30",4.66666666666667,"y",7.33001090082438,0
"cell_30",4.83333333333333,"y",7.39037986532661,0
"cell_30",5,"y",7.30303522733365,0
"cell_30",5.16666666666667,"y",7.40815971025702,0
"cell_30",5.33333333333333,"y",7.48567868368477,0
"cell_30",5.5,"y",7.41935444348833,0
"cell_30",5.66666666666667,"y",7.51559835161162,0
"cell_30",5.83333333333333,"y",7.43953657091946,0
"cell_30",6,"y",7.55834964510017,0
"cell_30",6.16666666666667,"y",7.54534244405319,0
"cell_30",6.33333333333333,"y",7.58418372715006,0
"cell_30",6.5,"y",7.53673171076796,0
"cell_30",6.66666666666667,"y",7.55103919480614,0
"cell_30",6.83333333333333,"y",7.54969358264391,0
"cell_30",7,"y",7.58648492457389,0
"cell_30",7.16666666666667,"y",7.6552085733279,0
"cell_30",7.33333333333333,"y",7.68755531810499,0
"cell_30",7.5,"y",7.62921431962575,0
"cell_30",7.66666666666667,"y",7.67002624912555,0
"cell_30",7.83333333333333,"y",7.65271519399728,0
"cell_30",8,"y",7.6695637360575,0
"cell_30",8.16666666666667,"y",7.68261294493166,0
"cell_30",8.33333333333333,"y",7.74859284510445,0
"cell_30",8.5,"y",7.67784882464459,0
"cell_30",8.66666666666667,"y",7.73227978382632,0
"cell_30",8.83333333333333,"y",7.74053004506568,0
"cell_30",9,"y",7.77914529297465,0
"cell_30",9.16666666666667,"y",7.8127279222488,0
"cell_30",9.33333333333333,"y",7.75955826176313,0
"cell_30",9.5,"y",7.83422807723295,0
"cell_30",9.66666666666667,"y",7.79652545038798,0
"cell_30",9.83333333333333,"y",7.76121811110466,0
"cell_30",10,"y",7.75425287638718,0
"cell_30",10.1666666666667,"y",7.80456687843,0
"cell_30",10.3333333333333,"y",7.78805586579403,0
"cell_30",10.5,"y",7.79502152624166,0
"cell_30",10.6666666666667,"y",7.85221005446631,0
"cell_30",10.8333333333333,"y",7.88710689081966,0
"cell_30",11,"y",7.85450359353968,0
"cell_30",11.1666666666667,"y",7.86816164737788,0
"cell_30",11.3333333333333,"y",7.85556936753335,0
"cell_30",11.5,"y",7.88690185458596,0
"cell_30",11.6666666666667,"y",7.85715527942525,0
"cell_30",11.8333333333333,"y",7.89758249116823,0
"cell_30",12,"y",7.91965196509686,0
"cell_30",12.1666666666667,"y",7.88908290778402,0
"cell_30",12.3333333333333,"y",7.88704867817396,0
"cell_30",12.5,"y",7.9404101559189,0
"cell_30",12.6666666666667,"y",7.93211456446721,0
"cell_30",12.8333333333333,"y",7.92906382779962,0
"cell_30",13,"y",7.92369983427617,0
"cell_30",13.1666666666667,"y",7.92368984136245,0
"cell_30",13.3333333333333,"y",7.92271331285104,0
"cell_30",13.5,"y",7.93860622323672,0
"cell_30",13.6666666666667,"y",7.93615202042843,0
"cell_30",13.8333333333333,"y",7.90836811499105,0
"cell_30",14,"y",7.92839571982112,0
"cell_30",14.1666666666667,"y",7.96545459676955,0
"cell_30",14.3333333333333,"y",7.98537543317082,0
"cell_30",14.5,"y",7.98932645585783,0
"cell_30",14.6666666666667,"y",7.88483524971083,0
"cell_30",14.8333333333333,"y",7.98806570564227,0
"cell_30",15,"y",7.96515799803247,0
"cell_30",15.1666666666667,"y",7.93147608350295,0
"cell_30",15.3333333333333,"y",7.98962739624541,0
"cell_30",15.5,"y",7.91858625797486,0
"cell_30",15.6666666666667,"y",7.93878074293038,0
"cell_30",15.8333333333333,"y",7.9416031365525,0
"cell_30",16,"y",7.95387270956882,0
"cell_30",16.1666666666667,"y",7.96523806057507,0
"cell_30",16.3333333333333,"y",7.93265105732688,0
"cell_30",16.5,"y",7.91659974059487,0
"cell_30",16.6666666666667,"y",8.01100635847092,0
"cell_30",16.8333333333333,"y",8.03652101506177,0
"cell_30",17,"y",7.98373937018785,0
"cell_30",17.1666666666667,"y",7.96586368225014,0
"cell_30",17.3333333333333,"y",7.94823977823522,0
"cell_30",17.5,"y",7.97499890893942,0
"cell_30",17.6666666666667,"y",8.0061998202481,0
"cell_30",17.8333333333333,"y",8.01595116459809,0
"cell_30",18,"y",7.99411919498716,0
"cell_30",18.1666666666667,"y",7.95040034993675,0
"cell_30",18.3333333333333,"y",7.95091680083319,0
"cell_30",18.5,"y",7.96397023571511,0
"cell_30",18.6666666666667,"y",7.97636365169362,0
"cell_30",18.8333333333333,"y",8.05362989861002,0
"cell_30",19,"y",8.03292176349197,0
"cell_30",19.1666666666667,"y",7.95200634390622,0
"cell_30",19.3333333333333,"y",7.97879936618104,0
"cell_30",19.5,"y",7.94807962201172,0
"cell_30",19.6666666666667,"y",7.98449659880967,0
"cell_30",19.8333333333333,"y",8.00333310164497,0
"cell_30",20,"y",7.97113944681548,0
"cell_30",20.1666666666667,"y",7.97756955693342,0
"cell_30",20.3333333333333,"y",7.98487232468804,0
"cell_30",20.5,"y",7.95741700061696,0
"cell_30",20.6666666666667,"y",7.99799014146704,0
"cell_30",20.8333333333333,"y",7.98318723432228,0
"cell_30",21,"y",7.9906378348473,0
"cell_30",21.1666666666667,"y",7.97080083723021,0
"cell_30",21.3333333333333,"y",7.98875619380368,0
"cell_30",21.5,"y",8.05684468905923,0
"cell_30",21.6666666666667,"y",7.97930954551656,0
"cell_30",21.8333333333333,"y",7.98391062076255,0
"cell_30",22,"y",7.93534370652799,0
"cell_30",22.1666666666667,"y",7.99400513334651,0
"cell_30",22.3333333333333,"y",8.00283433312198,0
"cell_30",22.5,"y",8.03743548949744,0
"cell_30",22.6666666666667,"y",8.03301339342842,0
"cell_30",22.8333333333333,"y",7.9835128434412,0
"cell_30",23,"y",7.9643926865894,0
"cell_30",23.1666666666667,"y",7.95585151499172,0
"cell_30",23.3333333333333,"y",8.00602724307974,0
"cell_30",23.5,"y",7.96179200953827,0
"cell_30",23.6666666666667,"y",8.03083228435562,0
"cell_30",23.8333333333333,"y",7.93650342385865,0
"cell_30",24,"y",8.0075054200506,0
"cell_30",24.1666666666667,"y",7.94382619754491,0
"cell_30",24.3333333333333,"y",8.06914610342178,0
"cell_30",24.5,"y",8.00915241968105,0
"cell_30",24.6666666666667,"y",8.01176736248166,0
"cell_30",24.8333333333333,"y",8.02910992199914,0
"cell_30",25,"y",8.00275615434031,0
"cell_30",25.1666666666667,"y",7.98517368901258,0
"cell_30",25.3333333333333,"y",8.0272788938381,0
"cell_30",25.5,"y",8.11039921074791,0
"cell_30",25.6666666666667,"y",8.02934456306926,0
"cell_30",25.8333333333333,"y",8.02365494284705,0
"cell_30",26,"y",7.94871476103009,0
"cell_30",26.1666666666667,"y",7.97915935859864,0
"cell_30",26.3333333333333,"y",8.01784511455336,0
"cell_30",26.5,"y",7.9617667409396,0
"cell_30",26.6666666666667,"y",8.00099656962916,0
"cell_30",26.8333333333333,"y",8.03915116464741,0
"cell_30",27,"y",8.01162624984543,0
"cell_30",27.1666666666667,"y",7.98831085535709,0
"cell_30",27.3333333333333,"y",7.9872259638299,0
"cell_30",27.5,"y",7.97903535604828,0
"cell_30",27.6666666666667,"y",8.06919953971092,0
"cell_30",27.8333333333333,"y",8.00858118246282,0
