saem,cond,mode,se,ll,run
190.343338489532,,,3.79803848266602,0.214076995849609,1674346048_05695
115.437240600586,,,3.83862733840942,0.212778806686401,1674346242_53023
183.701527357101,,,3.79593348503113,0.213435411453247,1674346362_11868
182.936636447906,,,3.84142851829529,0.210310459136963,1674346549_93947
152.269945383072,,,3.79250693321228,0.215015411376953,1674346737_05157
191.576470136642,,,3.85727977752686,0.214135408401489,1674346893_43431
102.911064863205,,,3.83728408813477,0.21052885055542,1674347089_2057
122.372032165527,,,3.83299350738525,0.210546255111694,1674347196_26494
76.7209346294403,,,3.86380934715271,0.210559129714966,1674347322_78428
108.795869112015,,,3.85879993438721,0.214540719985962,1674347403_68681
89.3122029304504,,,3.80094504356384,0.210473537445068,1674347516_65864
89.9585552215576,,,3.77608394622803,0.21454381942749,1674347610_09183
113.583449602127,,,3.83681988716125,0.208947896957397,1674347704_1405
221.308265447617,,,3.79211354255676,0.214111328125,1674347821_88311
199.317956447601,,,3.78978490829468,0.212429523468018,1674348047_3233
235.258535146713,,,3.79375600814819,0.211205244064331,1674348250_76405
116.86151766777,,,3.84236216545105,0.213177680969238,1674348490_16546
198.647396802902,,,3.83487915992737,0.210206270217896,1674348611_19314
137.28897356987,,,3.83202767372131,0.210441112518311,1674348814_01789
201.578305006027,,,3.83813285827637,0.209918260574341,1674348955_46345
139.140722990036,,,3.79374694824219,0.210909128189087,1674349161_22472
99.547313451767,,,3.77836012840271,0.209016561508179,1674349304_48683
166.573169231415,,,3.78890419006348,0.212935924530029,1674349408_12933
146.661467552185,,,3.89275693893433,0.221021175384521,1674349578_83587
124.728663921356,,,3.85468554496765,0.221468925476074,1674349729_74396
