,$\log$ $\delta$,$\log$ $\gamma$,$\log$ $k$,$\log$ $m_0$,$\log$ scale,$\log$ $t_0$,$\log$ offset,$\log$ $\sigma$
6422,-0.36366895087605783,-7.355377208503674,-0.22844307829353028,5.713576134330949,0.7514160886839212,-0.4112350823498212,2.0794415416798357,-3.4538776394910684
6423,-1.8798209000162511,-6.628320819894932,-0.562636057712382,5.718174286653162,0.7514160886839212,-0.4222945384614996,2.0794415416798357,-3.4538776394910684
6424,-1.727833423488731,-11.380305201272872,1.7232516995237197,5.704985107816623,0.7514160886839212,-0.808166586473894,2.0794415416798357,-3.4538776394910684
6425,-0.23741287730646382,-10.349013325542728,-0.22178207870049504,5.689959170730507,0.7514160886839212,-0.07624424829322492,2.0794415416798357,-3.4538776394910684
6426,-0.4900933413238583,-4.777397712956118,-0.6589425409355145,5.711342003095606,0.7514160886839212,-0.42167541039757606,2.0794415416798357,-3.4538776394910684
6427,-0.48082391214112985,-5.880813805088106,1.2027912297626981,5.690376087309006,0.7514160886839212,0.15200538051912887,2.0794415416798357,-3.4538776394910684
6428,0.3986799109636743,-5.24292797291905,-0.2535084659982724,5.703041288769124,0.7514160886839212,-0.3292917086691298,2.0794415416798357,-3.4538776394910684
6429,-1.7864525093326578,-3.3256152548341062,0.7457829940685154,5.700631262537508,0.7514160886839212,-0.5014831292672012,2.0794415416798357,-3.4538776394910684
6430,-1.5102393539720076,-7.952060791320081,0.5396498517586094,5.714660163926909,0.7514160886839212,-0.4270846416784803,2.0794415416798357,-3.4538776394910684
6431,-0.414213086805685,-3.690166797897948,-0.37834309017057305,5.708251094605141,0.7514160886839212,-0.3381636641736233,2.0794415416798357,-3.4538776394910684
6432,-0.3129886869628736,-2.1574484019263593,0.4720136970006643,5.691710966801523,0.7514160886839212,0.38499006330047114,2.0794415416798357,-3.4538776394910684
6433,-0.47061582620620795,-3.958669672951042,0.23645441556442195,5.702694863451718,0.7514160886839212,-0.05691977430773784,2.0794415416798357,-3.4538776394910684
6434,-1.0301405744244891,-6.340271753836361,0.3762819651475448,5.6954545965683625,0.7514160886839212,0.5055880029111404,2.0794415416798357,-3.4538776394910684
6435,-0.12373032638231973,-1.0776101367255135,0.0629917837796326,5.6991219288444945,0.7514160886839212,0.10733735892478635,2.0794415416798357,-3.4538776394910684
6436,-1.2663764335775476,-15.050419875817258,-0.9432004643277693,5.705126185370456,0.7514160886839212,-0.46136375964118465,2.0794415416798357,-3.4538776394910684
6437,0.5065656688125011,-4.007423776355516,0.21981262157941753,5.7026630633505135,0.7514160886839212,0.14587151673499876,2.0794415416798357,-3.4538776394910684
6438,-1.5161338459996947,-8.548096092937119,0.4148980114138975,5.694352695411933,0.7514160886839212,-0.19164658065142626,2.0794415416798357,-3.4538776394910684
6439,-0.22948933445433145,-10.476106304725398,-0.046844081082612926,5.712791757261298,0.7514160886839212,-0.32594457351486755,2.0794415416798357,-3.4538776394910684
6440,-1.9844359490835979,-6.25678563822996,0.37625151499736487,5.711765075417054,0.7514160886839212,-0.5713205043731228,2.0794415416798357,-3.4538776394910684
6441,-1.4619759999810849,-7.7011655897145195,-0.3068505379689808,5.716619856519248,0.7514160886839212,0.15003767151936787,2.0794415416798357,-3.4538776394910684
6442,1.279067791390048,-2.8374619972862627,-1.3444644324352981,5.694517319297354,0.7514160886839212,-0.6301954832499976,2.0794415416798357,-3.4538776394910684
6443,-0.37349750050964603,-3.9904143617049446,0.5328749639137587,5.715153255849888,0.7514160886839212,0.07816329976680461,2.0794415416798357,-3.4538776394910684
6444,-0.12118842681897324,-7.7289659461886995,1.3108158326968669,5.692921150008973,0.7514160886839212,-0.03924625757508603,2.0794415416798357,-3.4538776394910684
6445,-0.3878268626167613,-7.07299032315026,-0.2016409557885819,5.700633553934084,0.7514160886839212,0.11249435712378286,2.0794415416798357,-3.4538776394910684
6446,-2.8260973095320643,-12.358602646441186,0.934695173780253,5.703548847590717,0.7514160886839212,0.2671792261538785,2.0794415416798357,-3.4538776394910684
6447,-1.4705438116461762,-7.248505408610774,0.31222801183388493,5.714320038785677,0.7514160886839212,-0.6522945434024757,2.0794415416798357,-3.4538776394910684
6448,0.04409506199690305,-10.099600800324271,-0.5109816599738134,5.709676285372731,0.7514160886839212,-0.032358687680524856,2.0794415416798357,-3.4538776394910684
6449,0.8049528354417324,-8.480006304800382,0.7039091384635908,5.6983877220581265,0.7514160886839212,-0.3484670485881854,2.0794415416798357,-3.4538776394910684
6450,-1.1188582661629802,-9.56738478691415,0.7592182500119872,5.71100703352799,0.7514160886839212,-0.2761221512316676,2.0794415416798357,-3.4538776394910684
6451,-0.9255602653650656,-9.477316029454947,0.15682445507655454,5.698672556339584,0.7514160886839212,-0.08808123305080053,2.0794415416798357,-3.4538776394910684
6452,-0.7394998212780617,-7.938433260714552,0.6418667487327977,5.699400644612143,0.7514160886839212,-0.18850327745034107,2.0794415416798357,-3.4538776394910684
6453,-0.5197294740708764,-5.337848510820066,-0.6486864243428005,5.694511958106939,0.7514160886839212,-0.2415032176470726,2.0794415416798357,-3.4538776394910684
6454,-0.26831933584214834,-5.816366446228239,0.3934278214719451,5.708878575803743,0.7514160886839212,-0.3155572242027527,2.0794415416798357,-3.4538776394910684
6455,-1.9141315264178935,-6.436596428936509,-2.276751236590418,5.703879419730481,0.7514160886839212,0.4140142540129734,2.0794415416798357,-3.4538776394910684
6456,-0.18035614804733224,-6.67829703184668,0.3474709649171397,5.70696093805081,0.7514160886839212,-0.008169841427941499,2.0794415416798357,-3.4538776394910684
6457,0.463795155500341,-4.001403863929791,1.7357397375951336,5.7100004399106545,0.7514160886839212,-0.2582007064668011,2.0794415416798357,-3.4538776394910684
6458,0.9606604054256083,-3.3567325119606237,0.7523436385900428,5.7010849983524245,0.7514160886839212,-0.2751879619933118,2.0794415416798357,-3.4538776394910684
6459,-1.4131405849710355,-7.381863504600233,0.5024212246311048,5.688661889392038,0.7514160886839212,-0.36290263743684814,2.0794415416798357,-3.4538776394910684
6460,-1.8874853277274561,-3.2922898373847116,0.0882607670497417,5.700220884951486,0.7514160886839212,-0.6083407623009967,2.0794415416798357,-3.4538776394910684
6461,-0.2466679627777681,-8.141893143997924,-1.1717950058768554,5.701615803077339,0.7514160886839212,-0.4647726695566104,2.0794415416798357,-3.4538776394910684
6462,-0.814191595198889,-8.312161314627085,-0.5380057751059292,5.702037337023741,0.7514160886839212,0.15395572085770576,2.0794415416798357,-3.4538776394910684
6463,-1.7672523132620461,-2.9687595287500663,0.33953191179055314,5.707503430961264,0.7514160886839212,-0.889424002995382,2.0794415416798357,-3.4538776394910684
6464,-2.3014344433367304,-7.612601188416029,2.2431257431241116,5.7118101349054715,0.7514160886839212,-0.5474303271604147,2.0794415416798357,-3.4538776394910684
6465,0.9217737999524513,-4.705987214942546,-1.2988913352635092,5.701591396823537,0.7514160886839212,-0.23125872830025468,2.0794415416798357,-3.4538776394910684
6466,-0.23112282773940862,-11.291666844130933,-0.3331000981156947,5.712937169236359,0.7514160886839212,-0.5298693247969386,2.0794415416798357,-3.4538776394910684
6467,-1.597603123417009,-7.7499287999547795,0.3578407875447683,5.707264942606142,0.7514160886839212,-0.4122791174228235,2.0794415416798357,-3.4538776394910684
6468,-2.7639882714015016,-7.965880948047111,-0.31893045724220226,5.710648029026273,0.7514160886839212,-0.007508270643825504,2.0794415416798357,-3.4538776394910684
6469,-0.752556443850279,-6.915852407116329,-1.5266110912113864,5.699983531139829,0.7514160886839212,-0.18685904247057897,2.0794415416798357,-3.4538776394910684
6470,-1.6755501295687656,-6.694362698195642,-0.5201474946918447,5.699537610915459,0.7514160886839212,0.22556082494723145,2.0794415416798357,-3.4538776394910684
6471,0.36145076936986986,-8.651938743405005,1.35477596858229,5.694354476693245,0.7514160886839212,-0.2170419577176092,2.0794415416798357,-3.4538776394910684
6472,0.039180853160041385,-8.741332495247695,0.2699952931929971,5.715760471292915,0.7514160886839212,0.21832935720102958,2.0794415416798357,-3.4538776394910684
6473,-1.9854710923772234,-4.641467797563594,0.553015834928388,5.709877817035953,0.7514160886839212,-0.08964856396152326,2.0794415416798357,-3.4538776394910684
6474,-1.3604005731529467,-7.554581456540514,0.4639890691025625,5.715116117184765,0.7514160886839212,0.21690183128896284,2.0794415416798357,-3.4538776394910684
6475,-2.3177705414461873,-4.354232154161419,-0.13034826237282152,5.703957213462725,0.7514160886839212,-0.38819480655981664,2.0794415416798357,-3.4538776394910684
6476,-0.8464669794967206,-6.988507238955579,0.3001006992222231,5.705229636219902,0.7514160886839212,-0.5942060526741644,2.0794415416798357,-3.4538776394910684
6477,-0.8249070573899507,-6.820469532110682,-1.6870073650455155,5.701515303555905,0.7514160886839212,0.20522605905780472,2.0794415416798357,-3.4538776394910684
6478,-0.25416604263152726,-6.298237586314719,-0.5488070586787972,5.694811054610742,0.7514160886839212,-0.4692702532185568,2.0794415416798357,-3.4538776394910684
6479,-0.2513064582239477,-10.41720938318678,-2.0699721460662297,5.695893325921242,0.7514160886839212,0.32820945988206335,2.0794415416798357,-3.4538776394910684
6480,1.217178393095073,-8.397036218746184,0.4576176357830066,5.706910618506879,0.7514160886839212,0.10363306729719396,2.0794415416798357,-3.4538776394910684
6481,-1.834312908002006,-8.124641657063009,0.31895540764405433,5.693118837543823,0.7514160886839212,-0.8436000804572586,2.0794415416798357,-3.4538776394910684
6482,-0.5067243196091962,-7.014695143501481,0.7076001836591751,5.7073068244460075,0.7514160886839212,0.8241840861390257,2.0794415416798357,-3.4538776394910684
6483,-0.6429021202408349,-7.597358572661093,1.9514950302912513,5.715327045159528,0.7514160886839212,-0.24332786858447714,2.0794415416798357,-3.4538776394910684
6484,-1.6089913045698938,-8.719469180439567,-0.43115717785139435,5.699803936873696,0.7514160886839212,-0.2620604740457639,2.0794415416798357,-3.4538776394910684
6485,0.5100693388297659,-7.332149141043403,-0.38660614087678247,5.705326470494624,0.7514160886839212,-0.17885762642306288,2.0794415416798357,-3.4538776394910684
6486,-0.08620899858659659,-7.005082446795893,0.23122575225472608,5.705888753848861,0.7514160886839212,-0.42691829331414916,2.0794415416798357,-3.4538776394910684
6487,-1.1272234106257724,-6.871455778816847,-0.5413656300054539,5.698979940532077,0.7514160886839212,-0.6655882237708737,2.0794415416798357,-3.4538776394910684
6488,1.405935784408066,-7.081361055069261,0.1814708759533408,5.712325112408039,0.7514160886839212,0.16176788494402217,2.0794415416798357,-3.4538776394910684
6489,-0.21576806238895624,-9.412084341964727,-0.2932232107424531,5.702718329647643,0.7514160886839212,-0.02662363225160655,2.0794415416798357,-3.4538776394910684
6490,-0.5679691507647298,-6.63736810338521,-0.44014776784825965,5.698169652837053,0.7514160886839212,-0.1760696246975224,2.0794415416798357,-3.4538776394910684
6491,-0.1920579288552089,-4.426456100637879,1.0847359376395,5.7031163497459,0.7514160886839212,-0.19804518993062378,2.0794415416798357,-3.4538776394910684
6492,-2.802088138826294,-8.380666654325148,-0.25376617707516946,5.696750486773339,0.7514160886839212,0.49559273357004374,2.0794415416798357,-3.4538776394910684
6493,0.27239410211613146,-5.895893348957059,0.8698628914683918,5.717479722672001,0.7514160886839212,-0.20573207525285547,2.0794415416798357,-3.4538776394910684
6494,-0.12145175731037072,-6.561217133375958,0.24428959826742344,5.6872340191563255,0.7514160886839212,-0.105032936844281,2.0794415416798357,-3.4538776394910684
6495,0.08381108131797643,-10.285793873359655,0.29831945454461417,5.705759232551863,0.7514160886839212,-0.43813357962615856,2.0794415416798357,-3.4538776394910684
6496,-0.16021799448265284,-7.645104850896994,-0.23210938783796525,5.7016679732396955,0.7514160886839212,-0.15087935768017366,2.0794415416798357,-3.4538776394910684
6497,0.7039163451123684,-4.910782446648434,0.030866177193066474,5.700583419472668,0.7514160886839212,-0.5186975662377331,2.0794415416798357,-3.4538776394910684
6498,-2.4689145021750907,-7.19648404555387,-0.1420521728764433,5.6963921233812345,0.7514160886839212,-0.5611546521218783,2.0794415416798357,-3.4538776394910684
6499,-0.45999328109625115,-8.759634073605284,0.2272331756746955,5.699489877413754,0.7514160886839212,-0.5905477593994795,2.0794415416798357,-3.4538776394910684
6500,-0.18663780029248211,-3.9007618619029483,1.808788504448346,5.720272182767002,0.7514160886839212,0.07211051383682002,2.0794415416798357,-3.4538776394910684
6501,-3.7261428922270263,-5.160385264362145,1.318808455759135,5.706331098110722,0.7514160886839212,0.42555591677397797,2.0794415416798357,-3.4538776394910684
6502,-0.5113854357109525,-6.295292800669727,1.127391643171626,5.6940042943908455,0.7514160886839212,-0.17378050173112863,2.0794415416798357,-3.4538776394910684
6503,0.4433772424657709,-5.650296902712896,0.03913156045448812,5.710077094139545,0.7514160886839212,-0.29297195311851987,2.0794415416798357,-3.4538776394910684
6504,-1.7718622197269436,-6.562106918772259,-0.5653447876732923,5.713251261654125,0.7514160886839212,-0.2929900803324809,2.0794415416798357,-3.4538776394910684
6505,-0.2475451597508983,-10.445631312698161,0.05017854502102666,5.706641324309459,0.7514160886839212,-0.4357244331685844,2.0794415416798357,-3.4538776394910684
6506,-1.5757712266502872,-9.208143787331885,0.09310664924500973,5.689852312498882,0.7514160886839212,-0.1528755044373876,2.0794415416798357,-3.4538776394910684
6507,0.18263115972360722,-10.08126384539781,-0.31130381832988746,5.699885673497189,0.7514160886839212,-0.5253746091495323,2.0794415416798357,-3.4538776394910684
6508,0.7540700654660091,-6.900707125983036,1.0712639721023263,5.707562374717146,0.7514160886839212,0.5141944960668433,2.0794415416798357,-3.4538776394910684
6509,-1.009895157794908,-4.646828806801368,0.6993506170705214,5.689850949894837,0.7514160886839212,0.20180018130379362,2.0794415416798357,-3.4538776394910684
6510,-1.4580536327446811,-6.328802994213092,0.24853641539452354,5.699129654629002,0.7514160886839212,-0.6137476760108745,2.0794415416798357,-3.4538776394910684
6511,-0.27668016643698146,-5.840521110831665,-0.9711938732849419,5.7001390440728965,0.7514160886839212,-0.22828445384894153,2.0794415416798357,-3.4538776394910684
6512,0.013361122078201948,-6.307886287285814,0.6051095028478867,5.7010777184462205,0.7514160886839212,-0.16192327275147986,2.0794415416798357,-3.4538776394910684
6513,0.37297395427787583,-3.9455343617451404,0.4719423296478596,5.695759332259959,0.7514160886839212,0.16842697184684308,2.0794415416798357,-3.4538776394910684
6514,-0.9030725902795179,-3.293805101152267,1.501872185211473,5.713750928281152,0.7514160886839212,0.39806383740375406,2.0794415416798357,-3.4538776394910684
6515,0.48653244881383184,-7.239570685580651,0.009478130152841747,5.719865463570665,0.7514160886839212,-0.666888980781251,2.0794415416798357,-3.4538776394910684
6516,-2.0890047096858027,-7.459258462013776,-0.8446103085262187,5.716209630662277,0.7514160886839212,-0.22864647946677302,2.0794415416798357,-3.4538776394910684
6517,0.85105905516622,-14.775042581246115,0.06895065708451827,5.711361491837649,0.7514160886839212,-0.028224329618846633,2.0794415416798357,-3.4538776394910684
6518,-0.3845806237937325,-8.573962616328366,1.5506427226424768,5.700301970572411,0.7514160886839212,-0.19216107203791788,2.0794415416798357,-3.4538776394910684
6519,-1.498400995322898,-9.891228710960483,0.4127698671034178,5.714405730298064,0.7514160886839212,-0.05245512337518744,2.0794415416798357,-3.4538776394910684
6520,-1.0118335226785755,-4.877431348613761,-0.03400857906761692,5.70311820818687,0.7514160886839212,-0.31876154578991167,2.0794415416798357,-3.4538776394910684
6521,-2.2284156992734285,-15.732767041746046,-1.1148597913249372,5.706667520917694,0.7514160886839212,-0.5917323542919496,2.0794415416798357,-3.4538776394910684
6522,-1.168893329411716,-4.088302388369296,-0.7587351630249816,5.703794729177941,0.7514160886839212,-0.2593692579772366,2.0794415416798357,-3.4538776394910684
6523,-0.8450861936232448,-9.153113940164172,0.32410885469675954,5.7105246020363944,0.7514160886839212,-0.025846033015144015,2.0794415416798357,-3.4538776394910684
6524,-0.16804050714720997,-7.287352094220449,-0.7435836336192212,5.695337150141286,0.7514160886839212,0.1842842325061797,2.0794415416798357,-3.4538776394910684
6525,1.2956675063845617,-8.278402530321152,-1.04641025324534,5.694945150979745,0.7514160886839212,0.40118429690753754,2.0794415416798357,-3.4538776394910684
6526,0.13440323619615613,-7.369873978080854,1.3078667462601303,5.705156389480874,0.7514160886839212,-0.2443934452193646,2.0794415416798357,-3.4538776394910684
6527,-1.4983658246126277,-7.0982737442626425,-0.14188750290372476,5.709589172921287,0.7514160886839212,0.36005887619664745,2.0794415416798357,-3.4538776394910684
6528,-0.28184348510705337,-3.9007313691224077,-0.41420170571514003,5.704448597306683,0.7514160886839212,0.2483622752658688,2.0794415416798357,-3.4538776394910684
6529,-0.03682177837035738,-8.304897282996539,0.030661260305342098,5.6940993918680585,0.7514160886839212,-0.05761101767077152,2.0794415416798357,-3.4538776394910684
6530,-1.7802984916675335,-8.971945885477679,-0.3557579418703854,5.712140208270243,0.7514160886839212,-0.4720531882197207,2.0794415416798357,-3.4538776394910684
6531,0.7595451603850154,-5.655950202014674,-0.8329324514598456,5.707622181561761,0.7514160886839212,-0.33376854755941604,2.0794415416798357,-3.4538776394910684
6532,0.27807475136529103,-3.8094355751228455,0.5754188269942578,5.703365629567297,0.7514160886839212,0.02982705513032269,2.0794415416798357,-3.4538776394910684
6533,-1.222659307995205,-1.912833283552204,-0.7061475343720912,5.7014173974473525,0.7514160886839212,0.5149486968999023,2.0794415416798357,-3.4538776394910684
6534,-0.9518566863570752,-9.531384041791926,-2.074169615468973,5.712419952972564,0.7514160886839212,-0.18258116522304033,2.0794415416798357,-3.4538776394910684
6535,-1.3356518337064038,-6.3285677617826455,1.2133434923290833,5.709435003280774,0.7514160886839212,-0.6306109643955633,2.0794415416798357,-3.4538776394910684
6536,-0.32725122667526807,-4.266208755530615,-0.31289724977020605,5.7028569123674915,0.7514160886839212,-0.7419851061191699,2.0794415416798357,-3.4538776394910684
6537,-1.4082604781138341,-8.71792212097543,-0.09012980991040569,5.724941857039587,0.7514160886839212,0.438366248671071,2.0794415416798357,-3.4538776394910684
6538,-1.5276202365429645,-6.786455260149521,-0.7250523749269544,5.710777374990555,0.7514160886839212,-0.10510441983522562,2.0794415416798357,-3.4538776394910684
6539,-0.6007990620848116,-7.48553466134131,-2.0632895421094335,5.692907858405483,0.7514160886839212,-0.3945215175160745,2.0794415416798357,-3.4538776394910684
6540,0.4539045058706088,-6.128249000218975,0.021643531660943544,5.705018517217045,0.7514160886839212,0.029727907989990088,2.0794415416798357,-3.4538776394910684
6541,-2.122753207131206,-3.943021805233313,-1.172761332678676,5.703909524014682,0.7514160886839212,0.41967102094378494,2.0794415416798357,-3.4538776394910684
6542,-0.4883127606216423,-9.395361287811358,-0.06835352878281832,5.709595807238935,0.7514160886839212,-0.5748810521799652,2.0794415416798357,-3.4538776394910684
6543,-0.15244701844152064,-9.146859788066893,0.7035399785949076,5.694578442882051,0.7514160886839212,0.39761958985766865,2.0794415416798357,-3.4538776394910684
6544,-0.4922051366245715,-7.703704398333343,-0.7617277821635179,5.712960784737766,0.7514160886839212,-0.49803833149692023,2.0794415416798357,-3.4538776394910684
6545,0.0302638438436883,-7.840938628393458,-0.4039274997989715,5.702538941973671,0.7514160886839212,-0.987435271086437,2.0794415416798357,-3.4538776394910684
6546,-0.9392096083327263,-6.995261639543212,0.26766279134763415,5.7010455644262885,0.7514160886839212,-0.3729382438066638,2.0794415416798357,-3.4538776394910684
6547,-2.075086219889342,-4.587006421370225,0.5977030842787436,5.705818422271109,0.7514160886839212,-0.12512871290079386,2.0794415416798357,-3.4538776394910684
6548,-2.3820262029016845,-6.05472633120322,0.9733841840137436,5.711734144796941,0.7514160886839212,0.167218441058347,2.0794415416798357,-3.4538776394910684
6549,1.3134523450254996,-4.64880482913096,0.5076875746017926,5.708101842239898,0.7514160886839212,-0.8968744367659329,2.0794415416798357,-3.4538776394910684
6550,0.4546668330701429,-8.931385048075,-0.057016977394057256,5.701212034574131,0.7514160886839212,0.4707526903202498,2.0794415416798357,-3.4538776394910684
6551,-0.25253434353228055,-6.934022857927868,1.5526634738942109,5.7084153578364605,0.7514160886839212,-0.06136774499834485,2.0794415416798357,-3.4538776394910684
6552,-0.02479989122125681,-6.0612485422024225,-0.5020681548826049,5.713401621896286,0.7514160886839212,-0.47383631115574765,2.0794415416798357,-3.4538776394910684
6553,-0.5114512023836583,-4.1834612502591675,-0.38875878746355275,5.703914864824477,0.7514160886839212,-0.710399500924154,2.0794415416798357,-3.4538776394910684
6554,-1.1057029640197245,-5.531710526374037,-0.3011184599098692,5.705086328027811,0.7514160886839212,-0.13257998879647073,2.0794415416798357,-3.4538776394910684
6555,-1.4375644908785628,-7.728217487692904,1.0941632496767855,5.704665262723939,0.7514160886839212,-0.3558494501749556,2.0794415416798357,-3.4538776394910684
6556,-0.3326645906288981,-2.520344579052227,1.4822552987231323,5.7054809307397765,0.7514160886839212,-0.7155059207531332,2.0794415416798357,-3.4538776394910684
6557,0.05342351937907308,-5.062768852710199,-0.7503392855793533,5.706386280040599,0.7514160886839212,-0.3069606822443887,2.0794415416798357,-3.4538776394910684
6558,-2.264044531776265,-9.905397828545784,0.0005391934719007722,5.700166994032393,0.7514160886839212,-0.012999676689067347,2.0794415416798357,-3.4538776394910684
6559,-1.6042886570705095,-6.4342689586313115,0.10394768489950301,5.7203523425892255,0.7514160886839212,-0.19501606136457944,2.0794415416798357,-3.4538776394910684
6560,-0.736893003867288,-10.71312762645636,-1.187833614528758,5.705993831767015,0.7514160886839212,-0.788747266723283,2.0794415416798357,-3.4538776394910684
6561,0.9230503682944156,-6.841654998115392,1.18401667353666,5.707035165863843,0.7514160886839212,-0.08855301965492474,2.0794415416798357,-3.4538776394910684
6562,-2.0218800985015033,-10.301275187058767,0.01908979889276488,5.701926689175371,0.7514160886839212,-0.3852839699124506,2.0794415416798357,-3.4538776394910684
6563,0.11824904256605095,-5.563900724098368,-0.9144128138868125,5.7176491942454915,0.7514160886839212,-0.14225307214888466,2.0794415416798357,-3.4538776394910684
6564,-0.14733393778815274,-12.16439324078976,-0.5161346561151896,5.695458724795839,0.7514160886839212,-0.07804856854106425,2.0794415416798357,-3.4538776394910684
6565,-1.3706450679340034,-5.37137513026588,-2.9587869888142335,5.716487766923593,0.7514160886839212,-0.4629202868111281,2.0794415416798357,-3.4538776394910684
6566,-1.9466134334167808,-5.139537711853469,0.9093509229752843,5.699312035147383,0.7514160886839212,0.20102337562641232,2.0794415416798357,-3.4538776394910684
6567,-1.4767478041939301,-8.279424870978755,-0.040688046346397874,5.7091047925100735,0.7514160886839212,-0.8211481874454543,2.0794415416798357,-3.4538776394910684
6568,-1.6239386802330418,-7.753919230534375,0.8888669219087727,5.71621742456138,0.7514160886839212,-0.3235867162082685,2.0794415416798357,-3.4538776394910684
6569,0.9407617985314218,-8.593593537431362,-0.6516504272913839,5.713147978631621,0.7514160886839212,0.0955452620819765,2.0794415416798357,-3.4538776394910684
6570,-1.2938416211126675,-8.475527912014794,-0.7043368577831927,5.712957842543515,0.7514160886839212,-0.46106700761537694,2.0794415416798357,-3.4538776394910684
6571,-0.9935221148609752,-7.271643717003829,0.4611896529356514,5.705663653088368,0.7514160886839212,0.20461846985869886,2.0794415416798357,-3.4538776394910684
6572,0.3899524280173896,-3.4680507912047758,0.448614029157663,5.699167898788171,0.7514160886839212,0.19129738955659875,2.0794415416798357,-3.4538776394910684
6573,0.013244619778781441,-8.723201310010264,-0.41296573728138686,5.700580691401097,0.7514160886839212,0.26398279978181965,2.0794415416798357,-3.4538776394910684
6574,-1.165095576874351,-3.845858759179973,0.3149558097064915,5.703879804169345,0.7514160886839212,-0.1896247575659624,2.0794415416798357,-3.4538776394910684
6575,-1.275151281592337,-10.794119993533057,1.0492006602686872,5.70118539061732,0.7514160886839212,0.1401201361885624,2.0794415416798357,-3.4538776394910684
6576,0.10381215243524611,-6.457923275156423,1.8027718915939541,5.718010911578872,0.7514160886839212,-0.017132109900335618,2.0794415416798357,-3.4538776394910684
6577,-0.5863248077810375,-6.552302085052255,0.40289128658973783,5.691258803364068,0.7514160886839212,-0.41148359232604625,2.0794415416798357,-3.4538776394910684
6578,-0.06857397369611928,-3.1766501756503063,-1.0669694577966728,5.704165929135673,0.7514160886839212,0.05765788637601954,2.0794415416798357,-3.4538776394910684
6579,-1.9859013947729585,-8.837468221862892,1.2248351331672236,5.70518286543448,0.7514160886839212,-0.04697708625252445,2.0794415416798357,-3.4538776394910684
6580,-1.5131689879740775,-6.676123272886464,1.0698268597075207,5.704170468376439,0.7514160886839212,-0.3623713802316091,2.0794415416798357,-3.4538776394910684
6581,-0.6337127807775549,-5.570236494331915,0.17495724560567694,5.7117517478698625,0.7514160886839212,-0.9552893994253564,2.0794415416798357,-3.4538776394910684
6582,-1.2234863250282166,-5.614339009164702,1.0416822737354061,5.71607739041418,0.7514160886839212,0.008876892329800823,2.0794415416798357,-3.4538776394910684
6583,-0.2746113619741888,-8.128216138053164,-0.07541366154347577,5.704340535608434,0.7514160886839212,-0.5200527102822394,2.0794415416798357,-3.4538776394910684
6584,0.3506498257750388,-9.477697443762215,0.2951571327629288,5.708819092913974,0.7514160886839212,-0.3715848083624591,2.0794415416798357,-3.4538776394910684
6585,-1.822421390036669,-9.14356836565783,1.7657329739763399,5.7050151859083496,0.7514160886839212,0.07198665812396479,2.0794415416798357,-3.4538776394910684
6586,-0.5417675215012547,-8.104519383870327,-0.7618950921739448,5.700301680796332,0.7514160886839212,-0.11235767837434438,2.0794415416798357,-3.4538776394910684
6587,-0.3386157678051061,-8.36368039076975,0.42234186154787984,5.707436299816148,0.7514160886839212,-0.16682938485796303,2.0794415416798357,-3.4538776394910684
6588,-1.0757034647761414,-3.6818530124637707,0.9931890628348127,5.702934419303639,0.7514160886839212,0.035004172246279636,2.0794415416798357,-3.4538776394910684
6589,-1.2841743148870757,-8.164691709824393,-0.46413699982833845,5.707495478083372,0.7514160886839212,0.24739609791858064,2.0794415416798357,-3.4538776394910684
6590,-0.7434628014085988,-7.392601270088956,0.1868648476430098,5.694808860973736,0.7514160886839212,-0.2107778378404293,2.0794415416798357,-3.4538776394910684
6591,-0.5182351712712142,-7.427945261044748,-0.2518557238547842,5.696425159853403,0.7514160886839212,0.0379753577785113,2.0794415416798357,-3.4538776394910684
6592,0.11355571574996381,-7.9743465280440615,-1.5167182805909372,5.704268530013917,0.7514160886839212,0.005959783321621448,2.0794415416798357,-3.4538776394910684
6593,-2.238512414560052,-7.932540148241184,-0.5538193018305865,5.701837586318472,0.7514160886839212,-0.6110510487879223,2.0794415416798357,-3.4538776394910684
6594,-0.6315046859090178,-7.201537227200448,0.29626180897166965,5.701672719557772,0.7514160886839212,-0.02938215443165476,2.0794415416798357,-3.4538776394910684
6595,-0.6859173609101699,-2.931382454045556,0.12560666142422222,5.690494608861177,0.7514160886839212,-0.10150991593069511,2.0794415416798357,-3.4538776394910684
6596,0.016721282297852857,-6.102392853306135,-0.500813046464031,5.695923230780922,0.7514160886839212,-0.4853300846930429,2.0794415416798357,-3.4538776394910684
6597,1.299192095009607,-9.800797403425506,-0.3881149376531326,5.702702329476393,0.7514160886839212,-0.2645945954951111,2.0794415416798357,-3.4538776394910684
6598,0.09022483090047007,-5.369783626729233,-1.0712262586882013,5.69174013964425,0.7514160886839212,-0.04906114828405324,2.0794415416798357,-3.4538776394910684
6599,-0.8736675181142972,-9.226432445514906,0.25871126507232906,5.7000593465635125,0.7514160886839212,-0.1080487661167488,2.0794415416798357,-3.4538776394910684
6600,-1.6201140533949123,-13.075248461958948,0.06199007204695692,5.705873816424608,0.7514160886839212,-0.4445689466560293,2.0794415416798357,-3.4538776394910684
6601,-1.0973463291132828,-6.439435149305598,-1.4381853635477633,5.703226531652685,0.7514160886839212,-0.35330778743722646,2.0794415416798357,-3.4538776394910684
